# X,Y
4.759614170295987101e-01,7.259614170295987101e-01
4.759614170295987101e-01,7.343750000000000000e-01
4.759614170295987101e-01,7.427885829704012899e-01
4.759614170295987101e-01,7.485340600927915533e-01
4.843749999999999445e-01,7.202159399072083357e-01
4.843750000000000000e-01,7.259614170295987101e-01
4.843750000000000000e-01,7.343750000000000000e-01
4.843750000000000000e-01,7.427885829704012899e-01
4.843749999999999445e-01,7.485340600927915533e-01
4.927885829704012344e-01,7.202159399072082246e-01
4.927885829704012899e-01,7.259614170295987101e-01
4.927885829704012899e-01,7.343750000000000000e-01
4.927885829704012899e-01,7.427885829704012899e-01
4.927885829704012344e-01,7.485340600927915533e-01
4.985340600927915533e-01,7.202159399072082246e-01
4.985340600927916088e-01,7.259614170295987101e-01
4.985340600927916088e-01,7.343750000000000000e-01
4.985340600927916088e-01,7.427885829704012899e-01
4.985340600927915533e-01,7.485340600927914423e-01
4.702159399072082802e-01,4.702159399072082802e-01
4.702159399072083357e-01,4.759614170295986546e-01
4.702159399072083912e-01,4.843749999999999445e-01
4.702159399072083357e-01,4.927885829704012344e-01
4.702159399072082802e-01,4.985340600927915533e-01
4.759614170295987101e-01,4.702159399072083357e-01
4.759614170295987101e-01,4.759614170295987101e-01
4.759614170295987101e-01,4.843750000000000000e-01
4.759614170295987101e-01,4.927885829704012899e-01
4.759614170295987101e-01,4.985340600927916088e-01
4.843749999999999445e-01,4.702159399072083912e-01
4.843750000000000000e-01,4.759614170295987101e-01
4.843750000000000000e-01,4.843750000000000000e-01
4.843750000000000000e-01,4.927885829704012899e-01
4.843749999999999445e-01,4.985340600927916088e-01
4.927885829704012344e-01,4.702159399072083357e-01
4.927885829704012899e-01,4.759614170295987101e-01
4.927885829704012899e-01,4.843750000000000000e-01
4.927885829704012899e-01,4.927885829704012899e-01
4.927885829704012344e-01,4.985340600927915533e-01
4.985340600927915533e-01,4.702159399072082802e-01
4.985340600927916088e-01,4.759614170295987101e-01
4.985340600927916088e-01,4.843749999999999445e-01
4.985340600927916088e-01,4.927885829704012899e-01
4.985340600927915533e-01,4.985340600927915533e-01
9.702159399072083357e-01,4.702159399072082802e-01
9.702159399072083357e-01,4.759614170295986546e-01
9.702159399072082246e-01,4.843749999999999445e-01
9.702159399072083357e-01,4.927885829704012344e-01
9.702159399072082246e-01,4.985340600927915533e-01
9.759614170295988211e-01,4.702159399072083357e-01
9.759614170295987101e-01,4.759614170295987101e-01
9.759614170295987101e-01,4.843750000000000000e-01
9.759614170295985991e-01,4.927885829704012899e-01
9.759614170295987101e-01,4.985340600927916088e-01
9.843749999999998890e-01,4.702159399072083912e-01
9.843750000000000000e-01,4.759614170295987101e-01
9.843750000000000000e-01,4.843750000000000000e-01
9.843750000000000000e-01,4.927885829704012899e-01
9.843749999999998890e-01,4.985340600927916088e-01
9.927885829704012899e-01,4.702159399072083357e-01
9.927885829704012899e-01,4.759614170295987101e-01
9.927885829704012899e-01,4.843750000000000000e-01
9.927885829704012899e-01,4.927885829704012899e-01
9.927885829704012899e-01,4.985340600927915533e-01
9.985340600927914423e-01,4.702159399072082802e-01
9.985340600927916643e-01,4.759614170295987101e-01
9.985340600927915533e-01,4.843749999999999445e-01
9.985340600927916643e-01,4.927885829704012899e-01
9.985340600927915533e-01,4.985340600927915533e-01
9.702159399072083357e-01,9.702159399072083357e-01
9.702159399072083357e-01,9.759614170295987101e-01
9.702159399072082246e-01,9.843749999999998890e-01
9.702159399072083357e-01,9.927885829704012899e-01
9.702159399072082246e-01,9.985340600927914423e-01
9.759614170295988211e-01,9.702159399072083357e-01
9.759614170295987101e-01,9.759614170295987101e-01
9.759614170295987101e-01,9.843750000000000000e-01
9.759614170295985991e-01,9.927885829704012899e-01
9.759614170295987101e-01,9.985340600927915533e-01
9.843749999999998890e-01,9.702159399072082246e-01
9.843750000000000000e-01,9.759614170295987101e-01
9.843750000000000000e-01,9.843750000000000000e-01
9.843750000000000000e-01,9.927885829704012899e-01
9.843749999999998890e-01,9.985340600927915533e-01
9.927885829704012899e-01,9.702159399072083357e-01
9.927885829704012899e-01,9.759614170295987101e-01
9.927885829704012899e-01,9.843750000000000000e-01
9.927885829704012899e-01,9.927885829704012899e-01
9.927885829704012899e-01,9.985340600927915533e-01
9.985340600927914423e-01,9.702159399072082246e-01
9.985340600927916643e-01,9.759614170295988211e-01
9.985340600927915533e-01,9.843749999999998890e-01
9.985340600927916643e-01,9.927885829704012899e-01
9.985340600927915533e-01,9.985340600927913313e-01
4.702159399072082802e-01,9.702159399072083357e-01
4.702159399072083357e-01,9.759614170295987101e-01
4.702159399072083912e-01,9.843749999999998890e-01
4.702159399072083357e-01,9.927885829704012899e-01
4.702159399072082802e-01,9.985340600927914423e-01
4.759614170295987101e-01,9.702159399072083357e-01
4.759614170295987101e-01,9.759614170295987101e-01
4.759614170295987101e-01,9.843750000000000000e-01
4.759614170295987101e-01,9.927885829704012899e-01
4.759614170295987101e-01,9.985340600927915533e-01
4.843749999999999445e-01,9.702159399072082246e-01
4.843750000000000000e-01,9.759614170295987101e-01
4.843750000000000000e-01,9.843750000000000000e-01
4.843750000000000000e-01,9.927885829704012899e-01
4.843749999999999445e-01,9.985340600927915533e-01
4.927885829704012344e-01,9.702159399072083357e-01
4.927885829704012899e-01,9.759614170295987101e-01
4.927885829704012899e-01,9.843750000000000000e-01
4.927885829704012899e-01,9.927885829704012899e-01
4.927885829704012344e-01,9.985340600927915533e-01
4.985340600927915533e-01,9.702159399072082246e-01
4.985340600927916088e-01,9.759614170295988211e-01
4.985340600927916088e-01,9.843749999999998890e-01
4.985340600927916088e-01,9.927885829704012899e-01
4.985340600927915533e-01,9.985340600927913313e-01
2.202159399072083634e-01,4.702159399072082802e-01
2.202159399072083634e-01,4.759614170295986546e-01
2.202159399072083634e-01,4.843749999999999445e-01
2.202159399072083634e-01,4.927885829704012344e-01
2.202159399072083912e-01,4.985340600927915533e-01
2.259614170295987101e-01,4.702159399072083357e-01
2.259614170295987101e-01,4.759614170295987101e-01
2.259614170295987101e-01,4.843750000000000000e-01
2.259614170295987101e-01,4.927885829704012899e-01
2.259614170295986824e-01,4.985340600927916088e-01
2.343750000000000000e-01,4.702159399072083912e-01
2.343750000000000000e-01,4.759614170295987101e-01
2.343750000000000000e-01,4.843750000000000000e-01
2.343750000000000000e-01,4.927885829704012899e-01
2.343750000000000000e-01,4.985340600927916088e-01
2.427885829704012621e-01,4.702159399072083357e-01
2.427885829704012621e-01,4.759614170295987101e-01
2.427885829704012899e-01,4.843750000000000000e-01
2.427885829704013176e-01,4.927885829704012899e-01
2.427885829704012621e-01,4.985340600927915533e-01
2.485340600927916088e-01,4.702159399072082802e-01
2.485340600927916088e-01,4.759614170295987101e-01
2.485340600927916088e-01,4.843749999999999445e-01
2.485340600927915811e-01,4.927885829704012899e-01
2.485340600927916366e-01,4.985340600927915533e-01
7.202159399072083357e-01,4.702159399072082802e-01
7.202159399072083357e-01,4.759614170295986546e-01
7.202159399072083357e-01,4.843749999999999445e-01
7.202159399072083357e-01,4.927885829704012344e-01
7.202159399072083357e-01,4.985340600927915533e-01
7.259614170295985991e-01,4.702159399072083357e-01
7.259614170295987101e-01,4.759614170295987101e-01
7.259614170295987101e-01,4.843750000000000000e-01
7.259614170295987101e-01,4.927885829704012899e-01
7.259614170295985991e-01,4.985340600927916088e-01
7.343750000000000000e-01,4.702159399072083912e-01
7.343750000000000000e-01,4.759614170295987101e-01
7.343750000000000000e-01,4.843750000000000000e-01
7.343750000000000000e-01,4.927885829704012899e-01
7.343750000000000000e-01,4.985340600927916088e-01
7.427885829704011789e-01,4.702159399072083357e-01
7.427885829704012899e-01,4.759614170295987101e-01
7.427885829704012899e-01,4.843750000000000000e-01
7.427885829704012899e-01,4.927885829704012899e-01
7.427885829704011789e-01,4.985340600927915533e-01
7.485340600927915533e-01,4.702159399072082802e-01
7.485340600927915533e-01,4.759614170295987101e-01
7.485340600927915533e-01,4.843749999999999445e-01
7.485340600927915533e-01,4.927885829704012899e-01
7.485340600927913313e-01,4.985340600927915533e-01
7.202159399072083357e-01,9.702159399072083357e-01
7.202159399072083357e-01,9.759614170295987101e-01
7.202159399072083357e-01,9.843749999999998890e-01
7.202159399072083357e-01,9.927885829704012899e-01
7.202159399072083357e-01,9.985340600927914423e-01
7.259614170295985991e-01,9.702159399072083357e-01
7.259614170295987101e-01,9.759614170295987101e-01
7.259614170295987101e-01,9.843750000000000000e-01
7.259614170295987101e-01,9.927885829704012899e-01
7.259614170295985991e-01,9.985340600927915533e-01
7.343750000000000000e-01,9.702159399072082246e-01
7.343750000000000000e-01,9.759614170295987101e-01
7.343750000000000000e-01,9.843750000000000000e-01
7.343750000000000000e-01,9.927885829704012899e-01
7.343750000000000000e-01,9.985340600927915533e-01
7.427885829704011789e-01,9.702159399072083357e-01
7.427885829704012899e-01,9.759614170295987101e-01
7.427885829704012899e-01,9.843750000000000000e-01
7.427885829704012899e-01,9.927885829704012899e-01
7.427885829704011789e-01,9.985340600927915533e-01
7.485340600927915533e-01,9.702159399072082246e-01
7.485340600927915533e-01,9.759614170295988211e-01
7.485340600927915533e-01,9.843749999999998890e-01
7.485340600927915533e-01,9.927885829704012899e-01
7.485340600927913313e-01,9.985340600927913313e-01
2.202159399072083634e-01,9.702159399072083357e-01
2.202159399072083634e-01,9.759614170295987101e-01
2.202159399072083634e-01,9.843749999999998890e-01
2.202159399072083634e-01,9.927885829704012899e-01
2.202159399072083912e-01,9.985340600927914423e-01
2.259614170295987101e-01,9.702159399072083357e-01
2.259614170295987101e-01,9.759614170295987101e-01
2.259614170295987101e-01,9.843750000000000000e-01
2.259614170295987101e-01,9.927885829704012899e-01
2.259614170295986824e-01,9.985340600927915533e-01
2.343750000000000000e-01,9.702159399072082246e-01
2.343750000000000000e-01,9.759614170295987101e-01
2.343750000000000000e-01,9.843750000000000000e-01
2.343750000000000000e-01,9.927885829704012899e-01
2.343750000000000000e-01,9.985340600927915533e-01
2.427885829704012621e-01,9.702159399072083357e-01
2.427885829704012621e-01,9.759614170295987101e-01
2.427885829704012899e-01,9.843750000000000000e-01
2.427885829704013176e-01,9.927885829704012899e-01
2.427885829704012621e-01,9.985340600927915533e-01
2.485340600927916088e-01,9.702159399072082246e-01
2.485340600927916088e-01,9.759614170295988211e-01
2.485340600927916088e-01,9.843749999999998890e-01
2.485340600927915811e-01,9.927885829704012899e-01
2.485340600927916366e-01,9.985340600927913313e-01
9.521593990720837730e-02,2.202159399072083634e-01
9.521593990720837730e-02,2.259614170295986824e-01
9.521593990720836342e-02,2.343750000000000000e-01
9.521593990720837730e-02,2.427885829704012621e-01
9.521593990720836342e-02,2.485340600927915811e-01
1.009614170295986962e-01,2.202159399072083912e-01
1.009614170295986962e-01,2.259614170295987101e-01
1.009614170295986962e-01,2.343750000000000000e-01
1.009614170295986824e-01,2.427885829704012899e-01
1.009614170295986962e-01,2.485340600927916366e-01
1.093750000000000000e-01,2.202159399072083634e-01
1.093750000000000000e-01,2.259614170295987101e-01
1.093750000000000000e-01,2.343750000000000000e-01
1.093750000000000000e-01,2.427885829704012899e-01
1.093750000000000000e-01,2.485340600927916088e-01
1.177885829704012899e-01,2.202159399072083634e-01
1.177885829704012760e-01,2.259614170295986824e-01
1.177885829704012899e-01,2.343750000000000000e-01
1.177885829704012899e-01,2.427885829704012899e-01
1.177885829704013038e-01,2.485340600927916088e-01
1.235340600927916227e-01,2.202159399072083912e-01
1.235340600927916227e-01,2.259614170295987101e-01
1.235340600927916088e-01,2.343750000000000000e-01
1.235340600927916227e-01,2.427885829704012899e-01
1.235340600927916227e-01,2.485340600927916088e-01
5.952159399072082246e-01,2.202159399072083634e-01
5.952159399072083357e-01,2.259614170295986824e-01
5.952159399072083357e-01,2.343750000000000000e-01
5.952159399072083357e-01,2.427885829704012621e-01
5.952159399072082246e-01,2.485340600927915811e-01
6.009614170295985991e-01,2.202159399072083912e-01
6.009614170295987101e-01,2.259614170295987101e-01
6.009614170295987101e-01,2.343750000000000000e-01
6.009614170295987101e-01,2.427885829704012899e-01
6.009614170295987101e-01,2.485340600927916366e-01
6.093750000000000000e-01,2.202159399072083634e-01
6.093750000000000000e-01,2.259614170295987101e-01
6.093750000000000000e-01,2.343750000000000000e-01
6.093750000000000000e-01,2.427885829704012899e-01
6.093750000000000000e-01,2.485340600927916088e-01
6.177885829704012899e-01,2.202159399072083634e-01
6.177885829704012899e-01,2.259614170295986824e-01
6.177885829704012899e-01,2.343750000000000000e-01
6.177885829704012899e-01,2.427885829704012899e-01
6.177885829704012899e-01,2.485340600927916088e-01
6.235340600927914423e-01,2.202159399072083912e-01
6.235340600927916643e-01,2.259614170295987101e-01
6.235340600927915533e-01,2.343750000000000000e-01
6.235340600927916643e-01,2.427885829704012899e-01
6.235340600927915533e-01,2.485340600927916088e-01
5.952159399072082246e-01,7.202159399072083357e-01
5.952159399072083357e-01,7.259614170295987101e-01
5.952159399072083357e-01,7.343750000000000000e-01
5.952159399072083357e-01,7.427885829704012899e-01
5.952159399072082246e-01,7.485340600927916643e-01
6.009614170295985991e-01,7.202159399072083357e-01
6.009614170295987101e-01,7.259614170295987101e-01
6.009614170295987101e-01,7.343750000000000000e-01
6.009614170295987101e-01,7.427885829704012899e-01
6.009614170295987101e-01,7.485340600927915533e-01
6.093750000000000000e-01,7.202159399072083357e-01
6.093750000000000000e-01,7.259614170295987101e-01
6.093750000000000000e-01,7.343750000000000000e-01
6.093750000000000000e-01,7.427885829704012899e-01
6.093750000000000000e-01,7.485340600927915533e-01
6.177885829704012899e-01,7.202159399072082246e-01
6.177885829704012899e-01,7.259614170295987101e-01
6.177885829704012899e-01,7.343750000000000000e-01
6.177885829704012899e-01,7.427885829704012899e-01
6.177885829704012899e-01,7.485340600927915533e-01
6.235340600927914423e-01,7.202159399072082246e-01
6.235340600927916643e-01,7.259614170295987101e-01
6.235340600927915533e-01,7.343750000000000000e-01
6.235340600927916643e-01,7.427885829704012899e-01
6.235340600927915533e-01,7.485340600927914423e-01
9.521593990720837730e-02,7.202159399072083357e-01
9.521593990720837730e-02,7.259614170295987101e-01
9.521593990720836342e-02,7.343750000000000000e-01
9.521593990720837730e-02,7.427885829704012899e-01
9.521593990720836342e-02,7.485340600927916643e-01
1.009614170295986962e-01,7.202159399072083357e-01
1.009614170295986962e-01,7.259614170295987101e-01
1.009614170295986962e-01,7.343750000000000000e-01
1.009614170295986824e-01,7.427885829704012899e-01
1.009614170295986962e-01,7.485340600927915533e-01
1.093750000000000000e-01,7.202159399072083357e-01
1.093750000000000000e-01,7.259614170295987101e-01
1.093750000000000000e-01,7.343750000000000000e-01
1.093750000000000000e-01,7.427885829704012899e-01
1.093750000000000000e-01,7.485340600927915533e-01
1.177885829704012899e-01,7.202159399072082246e-01
1.177885829704012760e-01,7.259614170295987101e-01
1.177885829704012899e-01,7.343750000000000000e-01
1.177885829704012899e-01,7.427885829704012899e-01
1.177885829704013038e-01,7.485340600927915533e-01
1.235340600927916227e-01,7.202159399072082246e-01
1.235340600927916227e-01,7.259614170295987101e-01
1.235340600927916088e-01,7.343750000000000000e-01
